3.883825242519378662e-02,4.055464640259742737e-02,-2.707641944289207458e-02,9.980539679527282715e-01,3.250615828000000000e+09,1.266980289807543159e+01
3.892172127962112427e-02,4.253211244940757751e-02,-2.541366033256053925e-02,9.980121850967407227e-01,3.250617874000000000e+09,1.267361024708952755e+01
3.845574334263801575e-02,4.304910823702812195e-02,-2.410544641315937042e-02,9.980405569076538086e-01,3.250617873000000000e+09,1.268631078908219934e+01
3.900198265910148621e-02,4.223868995904922485e-02,-2.328746207058429718e-02,9.980733990669250488e-01,3.250617873000000000e+09,1.269403245905414224e+01
3.988416865468025208e-02,4.044516757130622864e-02,-2.251486293971538544e-02,9.981305003166198730e-01,3.251664400000000000e+09,1.270270125300157815e+01
4.038670659065246582e-02,3.902379423379898071e-02,-2.147671021521091461e-02,9.981898069381713867e-01,3.251663376000000000e+09,1.271242621203418821e+01
3.863950073719024658e-02,4.014300182461738586e-02,-2.030782774090766907e-02,9.982390403747558594e-01,3.250615823000000000e+09,1.272449854004662484e+01
3.860446438193321228e-02,4.216922447085380554e-02,-1.975164189934730530e-02,9.981679916381835938e-01,3.250616846000000000e+09,1.273484413709957153e+01
3.910005837678909302e-02,4.115664586424827576e-02,-1.963217183947563171e-02,9.981933236122131348e-01,3.250616846000000000e+09,1.274516533303540200e+01
4.013887420296669006e-02,3.983400389552116394e-02,-1.952753216028213501e-02,9.982078075408935547e-01,3.251664398000000000e+09,1.275552096008323133e+01
4.040999338030815125e-02,3.950994461774826050e-02,-1.978377439081668854e-02,9.982046484947204590e-01,3.251664398000000000e+09,1.277146699908189476e+01
3.841743990778923035e-02,4.034841060638427734e-02,-1.949664764106273651e-02,9.982554912567138672e-01,3.250615822000000000e+09,1.277585173305124044e+01
3.776037320494651794e-02,4.150173813104629517e-02,-1.979020982980728149e-02,9.982274770736694336e-01,3.249568270000000000e+09,1.278465167200192809e+01
3.840763121843338013e-02,4.235389456152915955e-02,-2.147263661026954651e-02,9.981322288513183594e-01,3.250617872000000000e+09,1.279535346501506865e+01
4.026106372475624084e-02,3.960815072059631348e-02,-2.392270602285861969e-02,9.981161952018737793e-01,3.251664401000000000e+09,1.280451027606613934e+01
4.021059349179267883e-02,3.753719478845596313e-02,-2.635877393186092377e-02,9.981369376182556152e-01,3.251662355000000000e+09,1.281493362004403025e+01
4.049241915345191956e-02,3.756576031446456909e-02,-2.855719625949859619e-02,9.980639815330505371e-01,3.251662357000000000e+09,1.282548310002312064e+01
3.985158726572990417e-02,4.112420976161956787e-02,-3.013370558619499207e-02,9.979030489921569824e-01,3.251665430000000000e+09,1.283946380100678653e+01
3.820223361253738403e-02,4.332714900374412537e-02,-3.171505779027938843e-02,9.978253245353698730e-01,3.250617879000000000e+09,1.284478706505615264e+01
3.946588188409805298e-02,4.086561501026153564e-02,-3.389234468340873718e-02,9.978084564208984375e-01,3.251665432000000000e+09,1.285810498509090394e+01
4.106614366173744202e-02,3.923126310110092163e-02,-3.516547754406929016e-02,9.977654814720153809e-01,3.252711961000000000e+09,1.287167947099078447e+01
3.974511474370956421e-02,4.170652106404304504e-02,-3.474492952227592468e-02,9.977332353591918945e-01,3.251665433000000000e+09,1.287705725210253149e+01
3.915401920676231384e-02,4.228471219539642334e-02,-3.423305228352546692e-02,9.977500438690185547e-01,3.250617881000000000e+09,1.288955439208075404e+01
3.947583585977554321e-02,4.026480019092559814e-02,-3.369260579347610474e-02,9.978392720222473145e-01,3.251664408000000000e+09,1.289821212808601558e+01
4.027632623910903931e-02,3.953582793474197388e-02,-3.251044452190399170e-02,9.978756308555603027e-01,3.251664407000000000e+09,1.290625119803007692e+01
4.138546064496040344e-02,3.949736058712005615e-02,-3.139949589967727661e-02,9.978673458099365234e-01,3.252712983000000000e+09,1.291533495800103992e+01
3.945241868495941162e-02,4.205743223428726196e-02,-3.039642423391342163e-02,9.978720545768737793e-01,3.251665430000000000e+09,1.292700459610205144e+01
3.765551000833511353e-02,4.375731945037841797e-02,-2.965079806745052338e-02,9.978908896446228027e-01,3.249570325000000000e+09,1.293406910402700305e+01
3.800451755523681641e-02,4.189793765544891357e-02,-2.976977825164794922e-02,9.979539513587951660e-01,3.249568278000000000e+09,1.294499395205639303e+01
4.051221162080764771e-02,4.150727018713951111e-02,-2.966975420713424683e-02,9.978745579719543457e-01,3.251665429000000000e+09,1.295860071410425007e+01
4.165760800242424011e-02,3.998629376292228699e-02,-2.952876500785350800e-02,9.978936910629272461e-01,3.252712981000000000e+09,1.296548164903651923e+01
3.914021700620651245e-02,4.206888750195503235e-02,-2.962299063801765442e-02,9.979071617126464844e-01,3.250616853000000000e+09,1.298368862399365753e+01
3.724972158670425415e-02,4.434851929545402527e-02,-2.974080294370651245e-02,9.978773593902587891e-01,3.249570325000000000e+09,1.298744583607185632e+01
3.772694244980812073e-02,4.269951209425926208e-02,-2.992078661918640137e-02,9.979259371757507324e-01,3.249569302000000000e+09,1.299374179006554186e+01
4.090422391891479492e-02,4.059575498104095459e-02,-3.026699833571910858e-02,9.978780746459960938e-01,3.252712982000000000e+09,1.300880950503051281e+01
3.873211890459060669e-02,4.140895977616310120e-02,-3.016042523086071014e-02,9.979346394538879395e-01,3.250616854000000000e+09,1.301664647809229791e+01
3.531246632337570190e-02,4.229433089494705200e-02,-2.974839136004447937e-02,9.980366826057434082e-01,3.248520725000000000e+09,1.304559405101463199e+01
3.377218917012214661e-02,4.359455034136772156e-02,-2.910037897527217865e-02,9.980531930923461914e-01,3.246424597000000000e+09,1.304792816599365324e+01
3.420507162809371948e-02,4.238585755228996277e-02,-2.885559946298599243e-02,9.980975985527038574e-01,3.247472149000000000e+09,1.305023752606939524e+01
3.563117980957031250e-02,4.193482920527458191e-02,-2.847098559141159058e-02,9.980778098106384277e-01,3.248519701000000000e+09,1.305432255798950791e+01
3.781876340508460999e-02,4.239257425069808960e-02,-2.738706767559051514e-02,9.980083107948303223e-01,3.249569300000000000e+09,1.306754589406773448e+01
3.961313515901565552e-02,4.216217994689941406e-02,-2.577476203441619873e-02,9.979914426803588867e-01,3.251665427000000000e+09,1.308219475008081645e+01
4.053160548210144043e-02,3.862622380256652832e-02,-2.449415437877178192e-02,9.981298446655273438e-01,3.251663378000000000e+09,1.308449420100077987e+01
4.159673675894737244e-02,3.558303788304328918e-02,-2.352204546332359314e-02,9.982225894927978516e-01,3.252709905000000000e+09,1.310066392004955560e+01
4.002464190125465393e-02,3.576046228408813477e-02,-2.226187288761138916e-02,9.983094334602355957e-01,3.251661328000000000e+09,1.310871372907422483e+01
3.807205706834793091e-02,3.731755539774894714e-02,-2.139262668788433075e-02,9.983478188514709473e-01,3.250613775000000000e+09,1.311699941509868950e+01
3.717350587248802185e-02,3.946606069803237915e-02,-2.067974396049976349e-02,9.983140230178833008e-01,3.249567247000000000e+09,1.312572960508987308e+01
3.771845623850822449e-02,4.275106266140937805e-02,-2.003118768334388733e-02,9.981715679168701172e-01,3.249569294000000000e+09,1.313693199306726456e+01
4.154378548264503479e-02,4.109578952193260193e-02,-2.033312246203422546e-02,9.980830550193786621e-01,3.252713999000000000e+09,1.314734528807457536e+01
4.226527363061904907e-02,4.128331691026687622e-02,-2.077888511121273041e-02,9.980358481407165527e-01,3.253762575000000000e+09,1.315357140207197517e+01
4.085377976298332214e-02,4.191175475716590881e-02,-2.111116610467433929e-02,9.980614781379699707e-01,3.252713999000000000e+09,1.317138892307411879e+01
4.072915762662887573e-02,4.236366227269172668e-02,-2.165255323052406311e-02,9.980359077453613281e-01,3.251666448000000000e+09,1.317783785506617278e+01
4.082764312624931335e-02,4.239376634359359741e-02,-2.105409465730190277e-02,9.980434179306030273e-01,3.252715023000000000e+09,1.318360753601882607e+01
4.127424955368041992e-02,4.159429669380187988e-02,-2.080851979553699493e-02,9.980638027191162109e-01,3.252713999000000000e+09,1.319396328006405383e+01
4.153807088732719421e-02,4.027457162737846375e-02,-2.007476799190044403e-02,9.981220364570617676e-01,3.252712975000000000e+09,1.320407878910191357e+01
4.234006255865097046e-02,3.977726399898529053e-02,-1.906487345695495605e-02,9.981280565261840820e-01,3.253761550000000000e+09,1.321243745903484523e+01
4.248055070638656616e-02,4.049997031688690186e-02,-1.802085526287555695e-02,9.981124401092529297e-01,3.253761549000000000e+09,1.322396332502830774e+01
4.053452610969543457e-02,4.233153164386749268e-02,-1.669483073055744171e-02,9.981404542922973633e-01,3.251666444000000000e+09,1.323496828309725970e+01
4.049181938171386719e-02,4.244398325681686401e-02,-1.551716215908527374e-02,9.981563687324523926e-01,3.251666443000000000e+09,1.324325522000435740e+01
4.129460081458091736e-02,4.093747213482856750e-02,-1.496290974318981171e-02,9.981948733329772949e-01,3.252713995000000000e+09,1.325453654606826603e+01
4.263967648148536682e-02,4.076818004250526428e-02,-1.491752080619335175e-02,9.981459379196166992e-01,3.253761547000000000e+09,1.327297347201965749e+01
4.145142063498497009e-02,4.286113008856773376e-02,-1.501632668077945709e-02,9.981068372726440430e-01,3.252715019000000000e+09,1.328359590400941670e+01
4.163524881005287170e-02,4.062880948185920715e-02,-1.495580561459064484e-02,9.981934428215026855e-01,3.252712971000000000e+09,1.328720070805866271e+01
4.209278151392936707e-02,3.882214426994323730e-02,-1.408278755843639374e-02,9.982588887214660645e-01,3.252711946000000000e+09,1.329357049206737429e+01
4.357909411191940308e-02,3.899947181344032288e-02,-1.265824306756258011e-02,9.982072710990905762e-01,3.253760521000000000e+09,1.330520957405678928e+01
4.215331748127937317e-02,4.148950055241584778e-02,-1.131784636527299881e-02,9.981842041015625000e-01,3.252713992000000000e+09,1.331660599599126726e+01
4.086512327194213867e-02,4.296905174851417542e-02,-9.391288273036479950e-03,9.981951117515563965e-01,3.252715015000000000e+09,1.332572395703755319e+01
4.080794379115104675e-02,4.237821325659751892e-02,-6.297390442341566086e-03,9.982470870018005371e-01,3.251666437000000000e+09,1.333343898807652295e+01
4.125028848648071289e-02,4.167735204100608826e-02,-3.768945345655083656e-03,9.982711672782897949e-01,3.252713987000000000e+09,1.334557573904749006e+01
4.265149310231208801e-02,4.125804081559181213e-02,-1.636175788007676601e-03,9.982354640960693359e-01,3.253762561000000000e+09,1.335337495605926961e+01
4.357526823878288269e-02,4.008455574512481689e-02,1.271619577892124653e-03,9.982439279556274414e-01,3.253761025000000000e+09,1.336509799305349588e+01
4.244749993085861206e-02,3.973418474197387695e-02,4.450147971510887146e-03,9.982973933219909668e-01,3.253761027000000000e+09,1.338340584503021091e+01
4.302160069346427917e-02,4.025617614388465881e-02,6.913708522915840149e-03,9.982378482818603516e-01,3.253761029000000000e+09,1.338977179606445134e+01
4.357279092073440552e-02,4.042244330048561096e-02,8.928949013352394104e-03,9.981912374496459961e-01,3.253761030000000000e+09,1.339578463300131261e+01
4.328870400786399841e-02,4.014268517494201660e-02,1.178335025906562805e-02,9.981852769851684570e-01,3.253761033000000000e+09,1.340603604109492153e+01
4.408083483576774597e-02,3.926927223801612854e-02,1.354557462036609650e-02,9.981629848480224609e-01,3.254808586000000000e+09,1.341384060110431165e+01
4.270133003592491150e-02,4.131484031677246094e-02,1.437651179730892181e-02,9.981287717819213867e-01,3.253762058000000000e+09,1.342331700806971639e+01
4.236038774251937866e-02,4.155950620770454407e-02,1.419247500598430634e-02,9.981358051300048828e-01,3.253762058000000000e+09,1.343762028310447931e+01
4.373770579695701599e-02,3.991233929991722107e-02,1.379738748073577881e-02,9.981491565704345703e-01,3.254809610000000000e+09,1.344423005601856858e+01
4.388997703790664673e-02,3.945356979966163635e-02,1.363685727119445801e-02,9.981628656387329102e-01,3.254809610000000000e+09,1.345523148099891841e+01
4.337590560317039490e-02,4.074549674987792969e-02,1.376879867166280746e-02,9.981316328048706055e-01,3.253761034000000000e+09,1.346416931599378586e+01
4.229070618748664856e-02,4.147060215473175049e-02,1.441648229956626892e-02,9.981392025947570801e-01,3.253762058000000000e+09,1.347676433098968118e+01
4.149499163031578064e-02,4.236434772610664368e-02,1.503758039325475693e-02,9.981259107589721680e-01,3.252714507000000000e+09,1.348761315701995045e+01
4.378049448132514954e-02,4.027522727847099304e-02,1.557400263845920563e-02,9.981065392494201660e-01,3.254809611000000000e+09,1.349345161404926330e+01
4.238541051745414734e-02,4.057692736387252808e-02,1.654425077140331268e-02,9.981389045715332031e-01,3.253761036000000000e+09,1.350281384703703225e+01
4.054648429155349731e-02,4.197379946708679199e-02,1.706951484084129333e-02,9.981487393379211426e-01,3.251664908000000000e+09,1.351768318808171898e+01
4.139078035950660706e-02,4.247061908245086670e-02,1.690918579697608948e-02,9.980957508087158203e-01,3.252714508000000000e+09,1.352354907908011228e+01
4.375790059566497803e-02,4.011800512671470642e-02,1.566521078348159790e-02,9.981124401092529297e-01,3.254809611000000000e+09,1.353493401408195496e+01
4.341976717114448547e-02,3.968842700123786926e-02,1.513259764760732651e-02,9.981525540351867676e-01,3.253761035000000000e+09,1.354360260500106961e+01
4.242345318198204041e-02,4.021795839071273804e-02,1.465668715536594391e-02,9.981813430786132812e-01,3.253761035000000000e+09,1.356083441805094481e+01
4.243993386626243591e-02,4.169716313481330872e-02,1.448237802833318710e-02,9.981225132942199707e-01,3.253762058000000000e+09,1.356392974709160626e+01
4.208838567137718201e-02,4.200031608343124390e-02,1.392825413495302200e-02,9.981325268745422363e-01,3.252713482000000000e+09,1.357293424406088889e+01
4.128967598080635071e-02,4.200133308768272400e-02,1.393554359674453735e-02,9.981657266616821289e-01,3.252713482000000000e+09,1.358792806998826563e+01
4.124407097697257996e-02,4.249760508537292480e-02,1.407286617904901505e-02,9.981446862220764160e-01,3.252714506000000000e+09,1.359341902507003397e+01
4.366751387715339661e-02,4.004329442977905273e-02,1.381862256675958633e-02,9.981466531753540039e-01,3.254809610000000000e+09,1.360344763507600874e+01
4.236643016338348389e-02,3.966455906629562378e-02,1.282558217644691467e-02,9.982311129570007324e-01,3.253761033000000000e+09,1.361333003907930106e+01
4.050432890653610229e-02,3.979917243123054504e-02,1.215578801929950714e-02,9.983114004135131836e-01,3.251663881000000000e+09,1.362246855802368373e+01
4.052116349339485168e-02,4.132303223013877869e-02,1.098296046257019043e-02,9.982624053955078125e-01,3.251664904000000000e+09,1.363358619902282953e+01
4.097194597125053406e-02,4.301253706216812134e-02,9.564102627336978912e-03,9.981872439384460449e-01,3.252714503000000000e+09,1.365139126207213849e+01
4.337583854794502258e-02,3.968274965882301331e-02,7.567015476524829865e-03,9.982406497001647949e-01,3.253761029000000000e+09,1.365498535707592964e+01
4.145908355712890625e-02,3.980771452188491821e-02,6.430858746170997620e-03,9.983251690864562988e-01,3.252712453000000000e+09,1.366317419800907373e+01
3.933873027563095093e-02,4.213143140077590942e-02,5.650129169225692749e-03,9.983203411102294922e-01,3.250616324000000000e+09,1.367576310609001666e+01
4.107940569519996643e-02,4.494685307145118713e-02,4.318174906075000763e-03,9.981340765953063965e-01,3.252715523000000000e+09,1.368440295499749482e+01
4.105374217033386230e-02,4.196624457836151123e-02,2.441634424030780792e-03,9.982712268829345703e-01,3.252713474000000000e+09,1.369428327900823206e+01
4.260103777050971985e-02,4.063943773508071899e-02,1.559512340463697910e-03,9.982630610466003418e-01,3.253761025000000000e+09,1.370306046400219202e+01
4.054655134677886963e-02,4.206627607345581055e-02,1.059557893313467503e-03,9.982901811599731445e-01,3.251664897000000000e+09,1.371422582201194018e+01
4.015947133302688599e-02,4.314351081848144531e-02,2.152262022718787193e-04,9.982603788375854492e-01,3.251665920000000000e+09,1.372338759608101100e+01
4.183720052242279053e-02,4.173043370246887207e-02,-1.026204205118119717e-03,9.982510805130004883e-01,3.252713985000000000e+09,1.373731689702253789e+01
